sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
baseball,pro,MLB,2024-07-03,Wednesday,,Miami Marlins,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-07-03,Wednesday,,Washington Nationals,New York Mets,TBD,,
baseball,pro,MLB,2024-07-03,Wednesday,,New York Yankees,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-07-03,Wednesday,,Toronto Blue Jays,Houston Astros,TBD,,
baseball,pro,MLB,2024-07-03,Wednesday,,Chicago Cubs,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-07-03,Wednesday,,Texas Rangers,San Diego Padres,TBD,,
baseball,pro,MLB,2024-07-03,Wednesday,,Kansas City Royals,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-07-03,Wednesday,,Minnesota Twins,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-07-03,Wednesday,,Colorado Rockies,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-07-03,Wednesday,,Los Angeles Dodgers,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-07-04,Thursday,,Atlanta Braves,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-07-04,Thursday,,Cleveland Guardians,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-07-04,Thursday,,Oakland Athletics,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-07-04,Thursday,,Pittsburgh Pirates,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-07-04,Thursday,,Seattle Mariners,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-07-04,Thursday,,Washington Nationals,New York Mets,TBD,,
baseball,pro,MLB,2024-07-04,Thursday,,New York Yankees,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-07-04,Thursday,,Toronto Blue Jays,Houston Astros,TBD,,
baseball,pro,MLB,2024-07-04,Thursday,,Miami Marlins,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-07-04,Thursday,,Minnesota Twins,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-07-04,Thursday,,Chicago Cubs,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-07-04,Thursday,,Texas Rangers,San Diego Padres,TBD,,
baseball,pro,MLB,2024-07-04,Thursday,,Colorado Rockies,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-07-04,Thursday,,Kansas City Royals,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-07-04,Thursday,,Los Angeles Dodgers,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-07-05,Friday,,Atlanta Braves,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-07-05,Friday,,Cleveland Guardians,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-07-05,Friday,,Oakland Athletics,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-07-05,Friday,,Pittsburgh Pirates,New York Mets,TBD,,
baseball,pro,MLB,2024-07-05,Friday,,Seattle Mariners,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-07-05,Friday,,Chicago Cubs,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-07-05,Friday,,Washington Nationals,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-07-05,Friday,,New York Yankees,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-07-05,Friday,,Cincinnati Reds,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-07-05,Friday,,Miami Marlins,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-07-05,Friday,,Texas Rangers,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-07-05,Friday,,Colorado Rockies,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-07-05,Friday,,Minnesota Twins,Houston Astros,TBD,,
baseball,pro,MLB,2024-07-05,Friday,,San Diego Padres,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-07-05,Friday,,Los Angeles Dodgers,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-07-06,Saturday,,Atlanta Braves,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-07-06,Saturday,,Cleveland Guardians,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-07-06,Saturday,,Colorado Rockies,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-07-06,Saturday,,New York Yankees,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-07-06,Saturday,,Oakland Athletics,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-07-06,Saturday,,Pittsburgh Pirates,New York Mets,TBD,,
baseball,pro,MLB,2024-07-06,Saturday,,San Diego Padres,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-07-06,Saturday,,Seattle Mariners,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-07-06,Saturday,,Minnesota Twins,Houston Astros,TBD,,
baseball,pro,MLB,2024-07-06,Saturday,,Chicago Cubs,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-07-06,Saturday,,Texas Rangers,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-07-06,Saturday,,Washington Nationals,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-07-06,Saturday,,Cincinnati Reds,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-07-06,Saturday,,Miami Marlins,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-07-06,Saturday,,Los Angeles Dodgers,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-07-07,Sunday,,Atlanta Braves,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-07-07,Sunday,,Cleveland Guardians,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-07-07,Sunday,,New York Yankees,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-07-07,Sunday,,Oakland Athletics,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-07-07,Sunday,,Pittsburgh Pirates,New York Mets,TBD,,
baseball,pro,MLB,2024-07-07,Sunday,,Seattle Mariners,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-07-07,Sunday,,Washington Nationals,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-07-07,Sunday,,Cincinnati Reds,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-07-07,Sunday,,Miami Marlins,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-07-07,Sunday,,Minnesota Twins,Houston Astros,TBD,,
baseball,pro,MLB,2024-07-07,Sunday,,Chicago Cubs,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-07-07,Sunday,,Texas Rangers,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-07-07,Sunday,,Colorado Rockies,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-07-07,Sunday,,Los Angeles Dodgers,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-07-07,Sunday,,San Diego Padres,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-07-08,Monday,,Arizona D'Backs,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-07-08,Monday,,Chicago White Sox,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-07-08,Monday,,Pittsburgh Pirates,New York Mets,TBD,,
baseball,pro,MLB,2024-07-08,Monday,,Washington Nationals,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-07-08,Monday,,Detroit Tigers,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-07-08,Monday,,Cincinnati Reds,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-07-08,Monday,,Los Angeles Angels,Texas Rangers,TBD,,
baseball,pro,MLB,2024-07-09,Tuesday,,Arizona D'Backs,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-07-09,Tuesday,,Baltimore Orioles,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-07-09,Tuesday,,Boston Red Sox,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-07-09,Tuesday,,Chicago White Sox,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-07-09,Tuesday,,Houston Astros,Miami Marlins,TBD,,
baseball,pro,MLB,2024-07-09,Tuesday,,New York Mets,Washington Nationals,TBD,,
baseball,pro,MLB,2024-07-09,Tuesday,,Tampa Bay Rays,New York Yankees,TBD,,
baseball,pro,MLB,2024-07-09,Tuesday,,Detroit Tigers,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-07-09,Tuesday,,Philadelphia Phillies,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-07-09,Tuesday,,Cincinnati Reds,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-07-09,Tuesday,,St. Louis Cardinals,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-07-09,Tuesday,,Milwaukee Brewers,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-07-09,Tuesday,,Los Angeles Angels,Texas Rangers,TBD,,
baseball,pro,MLB,2024-07-09,Tuesday,,San Diego Padres,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-07-09,Tuesday,,San Francisco Giants,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-07-10,Wednesday,,Arizona D'Backs,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-07-10,Wednesday,,Baltimore Orioles,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-07-10,Wednesday,,Boston Red Sox,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-07-10,Wednesday,,Chicago White Sox,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-07-10,Wednesday,,Houston Astros,Miami Marlins,TBD,,
baseball,pro,MLB,2024-07-10,Wednesday,,New York Mets,Washington Nationals,TBD,,
baseball,pro,MLB,2024-07-10,Wednesday,,Tampa Bay Rays,New York Yankees,TBD,,
baseball,pro,MLB,2024-07-10,Wednesday,,Detroit Tigers,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-07-10,Wednesday,,Philadelphia Phillies,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-07-10,Wednesday,,Cincinnati Reds,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-07-10,Wednesday,,St. Louis Cardinals,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-07-10,Wednesday,,Milwaukee Brewers,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-07-10,Wednesday,,Los Angeles Angels,Texas Rangers,TBD,,
baseball,pro,MLB,2024-07-10,Wednesday,,San Diego Padres,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-07-10,Wednesday,,San Francisco Giants,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-07-11,Thursday,,Arizona D'Backs,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-07-11,Thursday,,Baltimore Orioles,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-07-11,Thursday,,Boston Red Sox,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-07-11,Thursday,,Houston Astros,Miami Marlins,TBD,,
baseball,pro,MLB,2024-07-11,Thursday,,New York Mets,Washington Nationals,TBD,,
baseball,pro,MLB,2024-07-11,Thursday,,Tampa Bay Rays,New York Yankees,TBD,,
baseball,pro,MLB,2024-07-11,Thursday,,Cincinnati Reds,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-07-11,Thursday,,Detroit Tigers,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-07-11,Thursday,,Milwaukee Brewers,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-07-11,Thursday,,San Francisco Giants,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-07-11,Thursday,,Philadelphia Phillies,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-07-11,Thursday,,Los Angeles Angels,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-07-12,Friday,,Arizona D'Backs,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-07-12,Friday,,Baltimore Orioles,New York Yankees,TBD,,
baseball,pro,MLB,2024-07-12,Friday,,Boston Red Sox,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-07-12,Friday,,Chicago White Sox,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-07-12,Friday,,Houston Astros,Texas Rangers,TBD,,
baseball,pro,MLB,2024-07-12,Friday,,New York Mets,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-07-12,Friday,,Tampa Bay Rays,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-07-12,Friday,,Detroit Tigers,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-07-12,Friday,,Philadelphia Phillies,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-07-12,Friday,,Cincinnati Reds,Miami Marlins,TBD,,
baseball,pro,MLB,2024-07-12,Friday,,Milwaukee Brewers,Washington Nationals,TBD,,
baseball,pro,MLB,2024-07-12,Friday,,St. Louis Cardinals,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-07-12,Friday,,Los Angeles Angels,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-07-12,Friday,,San Diego Padres,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-07-12,Friday,,San Francisco Giants,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-07-13,Saturday,,Arizona D'Backs,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-07-13,Saturday,,Baltimore Orioles,New York Yankees,TBD,,
baseball,pro,MLB,2024-07-13,Saturday,,Boston Red Sox,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-07-13,Saturday,,Chicago White Sox,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-07-13,Saturday,,Houston Astros,Texas Rangers,TBD,,
baseball,pro,MLB,2024-07-13,Saturday,,New York Mets,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-07-13,Saturday,,San Diego Padres,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-07-13,Saturday,,San Francisco Giants,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-07-13,Saturday,,St. Louis Cardinals,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-07-13,Saturday,,Tampa Bay Rays,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-07-13,Saturday,,Detroit Tigers,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-07-13,Saturday,,Philadelphia Phillies,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-07-13,Saturday,,Cincinnati Reds,Miami Marlins,TBD,,
baseball,pro,MLB,2024-07-13,Saturday,,Milwaukee Brewers,Washington Nationals,TBD,,
baseball,pro,MLB,2024-07-13,Saturday,,Los Angeles Angels,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-07-14,Sunday,,Arizona D'Backs,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-07-14,Sunday,,Baltimore Orioles,New York Yankees,TBD,,
baseball,pro,MLB,2024-07-14,Sunday,,Boston Red Sox,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-07-14,Sunday,,Chicago White Sox,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-07-14,Sunday,,Houston Astros,Texas Rangers,TBD,,
baseball,pro,MLB,2024-07-14,Sunday,,New York Mets,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-07-14,Sunday,,Tampa Bay Rays,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-07-14,Sunday,,Philadelphia Phillies,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-07-14,Sunday,,Cincinnati Reds,Miami Marlins,TBD,,
baseball,pro,MLB,2024-07-14,Sunday,,Detroit Tigers,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-07-14,Sunday,,Milwaukee Brewers,Washington Nationals,TBD,,
baseball,pro,MLB,2024-07-14,Sunday,,St. Louis Cardinals,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-07-14,Sunday,,San Francisco Giants,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-07-14,Sunday,,Los Angeles Angels,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-07-14,Sunday,,San Diego Padres,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-07-19,Friday,,Atlanta Braves,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-07-19,Friday,,Cleveland Guardians,San Diego Padres,TBD,,
baseball,pro,MLB,2024-07-19,Friday,,Oakland Athletics,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-07-19,Friday,,Pittsburgh Pirates,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-07-19,Friday,,Seattle Mariners,Houston Astros,TBD,,
baseball,pro,MLB,2024-07-19,Friday,,Chicago Cubs,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-07-19,Friday,,Washington Nationals,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-07-19,Friday,,New York Yankees,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-07-19,Friday,,Toronto Blue Jays,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-07-19,Friday,,Miami Marlins,New York Mets,TBD,,
baseball,pro,MLB,2024-07-19,Friday,,Texas Rangers,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-07-19,Friday,,Kansas City Royals,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-07-19,Friday,,Colorado Rockies,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-07-19,Friday,,Los Angeles Dodgers,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-07-20,Saturday,,Atlanta Braves,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-07-20,Saturday,,Cleveland Guardians,San Diego Padres,TBD,,
baseball,pro,MLB,2024-07-20,Saturday,,New York Yankees,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-07-20,Saturday,,Oakland Athletics,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-07-20,Saturday,,Pittsburgh Pirates,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-07-20,Saturday,,Seattle Mariners,Houston Astros,TBD,,
baseball,pro,MLB,2024-07-20,Saturday,,Chicago Cubs,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-07-20,Saturday,,Toronto Blue Jays,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-07-20,Saturday,,Miami Marlins,New York Mets,TBD,,
baseball,pro,MLB,2024-07-20,Saturday,,Washington Nationals,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-07-20,Saturday,,Texas Rangers,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-07-20,Saturday,,Kansas City Royals,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-07-20,Saturday,,Minnesota Twins,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-07-20,Saturday,,Colorado Rockies,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-07-20,Saturday,,Los Angeles Dodgers,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-07-21,Sunday,,Atlanta Braves,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-07-21,Sunday,,Cleveland Guardians,San Diego Padres,TBD,,
baseball,pro,MLB,2024-07-21,Sunday,,New York Yankees,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-07-21,Sunday,,Oakland Athletics,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-07-21,Sunday,,Pittsburgh Pirates,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-07-21,Sunday,,Seattle Mariners,Houston Astros,TBD,,
baseball,pro,MLB,2024-07-21,Sunday,,Washington Nationals,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-07-21,Sunday,,Toronto Blue Jays,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-07-21,Sunday,,Miami Marlins,New York Mets,TBD,,
baseball,pro,MLB,2024-07-21,Sunday,,Kansas City Royals,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-07-21,Sunday,,Minnesota Twins,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-07-21,Sunday,,Chicago Cubs,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-07-21,Sunday,,Texas Rangers,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-07-21,Sunday,,Colorado Rockies,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-07-21,Sunday,,Los Angeles Dodgers,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-07-22,Monday,,Atlanta Braves,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-07-22,Monday,,Cleveland Guardians,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-07-22,Monday,,New York Yankees,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-07-22,Monday,,Oakland Athletics,Houston Astros,TBD,,
baseball,pro,MLB,2024-07-22,Monday,,Pittsburgh Pirates,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-07-22,Monday,,Seattle Mariners,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-07-22,Monday,,Miami Marlins,New York Mets,TBD,,
baseball,pro,MLB,2024-07-22,Monday,,Minnesota Twins,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-07-22,Monday,,Chicago Cubs,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-07-22,Monday,,Texas Rangers,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-07-22,Monday,,Kansas City Royals,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-07-22,Monday,,Colorado Rockies,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-07-22,Monday,,Los Angeles Dodgers,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-07-23,Tuesday,,Atlanta Braves,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-07-23,Tuesday,,Cleveland Guardians,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-07-23,Tuesday,,Oakland Athletics,Houston Astros,TBD,,
baseball,pro,MLB,2024-07-23,Tuesday,,Pittsburgh Pirates,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-07-23,Tuesday,,Seattle Mariners,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-07-23,Tuesday,,Miami Marlins,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-07-23,Tuesday,,Washington Nationals,San Diego Padres,TBD,,
baseball,pro,MLB,2024-07-23,Tuesday,,New York Yankees,New York Mets,TBD,,
baseball,pro,MLB,2024-07-23,Tuesday,,Toronto Blue Jays,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-07-23,Tuesday,,Minnesota Twins,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-07-23,Tuesday,,Chicago Cubs,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-07-23,Tuesday,,Texas Rangers,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-07-23,Tuesday,,Kansas City Royals,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-07-23,Tuesday,,Colorado Rockies,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-07-23,Tuesday,,Los Angeles Dodgers,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-07-24,Wednesday,,Atlanta Braves,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-07-24,Wednesday,,Cleveland Guardians,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-07-24,Wednesday,,Oakland Athletics,Houston Astros,TBD,,
baseball,pro,MLB,2024-07-24,Wednesday,,Pittsburgh Pirates,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-07-24,Wednesday,,Seattle Mariners,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-07-24,Wednesday,,Minnesota Twins,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-07-24,Wednesday,,Chicago Cubs,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-07-24,Wednesday,,Colorado Rockies,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-07-24,Wednesday,,Miami Marlins,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-07-24,Wednesday,,Washington Nationals,San Diego Padres,TBD,,
baseball,pro,MLB,2024-07-24,Wednesday,,New York Yankees,New York Mets,TBD,,
baseball,pro,MLB,2024-07-24,Wednesday,,Toronto Blue Jays,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-07-24,Wednesday,,Texas Rangers,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-07-24,Wednesday,,Kansas City Royals,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-07-24,Wednesday,,Los Angeles Dodgers,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-07-25,Thursday,,Cleveland Guardians,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-07-25,Thursday,,New York Mets,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-07-25,Thursday,,Washington Nationals,San Diego Padres,TBD,,
baseball,pro,MLB,2024-07-25,Thursday,,Miami Marlins,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-07-25,Thursday,,Texas Rangers,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-07-25,Thursday,,Toronto Blue Jays,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-07-25,Thursday,,Los Angeles Dodgers,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-07-25,Thursday,,Los Angeles Angels,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-07-26,Friday,,Arizona D'Backs,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-07-26,Friday,,Baltimore Orioles,San Diego Padres,TBD,,
baseball,pro,MLB,2024-07-26,Friday,,Boston Red Sox,New York Yankees,TBD,,
baseball,pro,MLB,2024-07-26,Friday,,Chicago White Sox,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-07-26,Friday,,Houston Astros,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-07-26,Friday,,New York Mets,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-07-26,Friday,,Tampa Bay Rays,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-07-26,Friday,,Detroit Tigers,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-07-26,Friday,,Philadelphia Phillies,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-07-26,Friday,,Toronto Blue Jays,Texas Rangers,TBD,,
baseball,pro,MLB,2024-07-26,Friday,,Kansas City Royals,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-07-26,Friday,,Milwaukee Brewers,Miami Marlins,TBD,,
baseball,pro,MLB,2024-07-26,Friday,,St. Louis Cardinals,Washington Nationals,TBD,,
baseball,pro,MLB,2024-07-26,Friday,,Los Angeles Angels,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-07-26,Friday,,San Francisco Giants,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-07-27,Saturday,,Arizona D'Backs,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-07-27,Saturday,,Baltimore Orioles,San Diego Padres,TBD,,
baseball,pro,MLB,2024-07-27,Saturday,,Boston Red Sox,New York Yankees,TBD,,
baseball,pro,MLB,2024-07-27,Saturday,,Chicago White Sox,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-07-27,Saturday,,Houston Astros,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-07-27,Saturday,,New York Mets,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-07-27,Saturday,,San Francisco Giants,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-07-27,Saturday,,Tampa Bay Rays,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-07-27,Saturday,,Toronto Blue Jays,Texas Rangers,TBD,,
baseball,pro,MLB,2024-07-27,Saturday,,Philadelphia Phillies,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-07-27,Saturday,,Detroit Tigers,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-07-27,Saturday,,San Francisco Giants,Colorado Rockies,TBD,,
