sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
baseball,pro,MLB,2025-05-13,Tuesday,,San Francisco Giants,Arizona D'Backs,Oracle Park,San Francisco,CA
baseball,pro,MLB,2025-05-13,Tuesday,,Texas Rangers,Colorado Rockies,Globe Life Field,Arlington,TX
baseball,pro,MLB,2025-05-13,Tuesday,,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-05-14,Wednesday,,Atlanta Braves,Washington Nationals,Truist Park,Atlanta,GA
baseball,pro,MLB,2025-05-14,Wednesday,,Baltimore Orioles,Minnesota Twins,Oriole Park at Camden Yards,Baltimore,MD
baseball,pro,MLB,2025-05-14,Wednesday,,Baltimore Orioles,Minnesota Twins,Oriole Park at Camden Yards,Baltimore,MD
baseball,pro,MLB,2025-05-14,Wednesday,,Chicago Cubs,Miami Marlins,Wrigley Field,Chicago,IL
baseball,pro,MLB,2025-05-14,Wednesday,,Cincinnati Reds,Chicago White Sox,Great American Ball Park,Cincinnati,OH
baseball,pro,MLB,2025-05-14,Wednesday,,Cleveland Guardians,Milwaukee Brewers,Progressive Field,Cleveland,OH
baseball,pro,MLB,2025-05-14,Wednesday,,Detroit Tigers,Boston Red Sox,Comerica Park,Detroit,MI
baseball,pro,MLB,2025-05-14,Wednesday,,Houston Astros,Kansas City Royals,Daikin Park,Houston,TX
baseball,pro,MLB,2025-05-14,Wednesday,,Los Angeles Dodgers,Athletics,Dodger Stadium,Los Angeles,CA
baseball,pro,MLB,2025-05-14,Wednesday,,New York Mets,Pittsburgh Pirates,Citi Field,New York,NY
baseball,pro,MLB,2025-05-14,Wednesday,,Philadelphia Phillies,St. Louis Cardinals,Citizens Bank Park,Philadelphia,PA
baseball,pro,MLB,2025-05-14,Wednesday,,Philadelphia Phillies,St. Louis Cardinals,Citizens Bank Park,Philadelphia,PA
baseball,pro,MLB,2025-05-14,Wednesday,,San Diego Padres,Los Angeles Angels,Petco Park,San Diego,CA
baseball,pro,MLB,2025-05-14,Wednesday,,Seattle Mariners,New York Yankees,T-Mobile Park,Seattle,WA
baseball,pro,MLB,2025-05-14,Wednesday,,San Francisco Giants,Arizona D'Backs,Oracle Park,San Francisco,CA
baseball,pro,MLB,2025-05-14,Wednesday,,Texas Rangers,Colorado Rockies,Globe Life Field,Arlington,TX
baseball,pro,MLB,2025-05-14,Wednesday,,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-05-15,Thursday,,Atlanta Braves,Washington Nationals,Truist Park,Atlanta,GA
baseball,pro,MLB,2025-05-15,Thursday,,Baltimore Orioles,Minnesota Twins,Oriole Park at Camden Yards,Baltimore,MD
baseball,pro,MLB,2025-05-15,Thursday,,Cincinnati Reds,Chicago White Sox,Great American Ball Park,Cincinnati,OH
baseball,pro,MLB,2025-05-15,Thursday,,Los Angeles Dodgers,Athletics,Dodger Stadium,Los Angeles,CA
baseball,pro,MLB,2025-05-15,Thursday,,Texas Rangers,Houston Astros,Globe Life Field,Arlington,TX
baseball,pro,MLB,2025-05-15,Thursday,,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-05-16,Friday,,Arizona D'Backs,Colorado Rockies,Chase Field,Phoenix,AZ
baseball,pro,MLB,2025-05-16,Friday,,Baltimore Orioles,Washington Nationals,Oriole Park at Camden Yards,Baltimore,MD
baseball,pro,MLB,2025-05-16,Friday,,Boston Red Sox,Atlanta Braves,Fenway Park,Boston,MA
baseball,pro,MLB,2025-05-16,Friday,,Chicago Cubs,Chicago White Sox,Wrigley Field,Chicago,IL
baseball,pro,MLB,2025-05-16,Friday,,Cincinnati Reds,Cleveland Guardians,Great American Ball Park,Cincinnati,OH
baseball,pro,MLB,2025-05-16,Friday,,Kansas City Royals,St. Louis Cardinals,Kauffman Stadium,Kansas City,MO
baseball,pro,MLB,2025-05-16,Friday,,Los Angeles Dodgers,Los Angeles Angels,Dodger Stadium,Los Angeles,CA
baseball,pro,MLB,2025-05-16,Friday,,Miami Marlins,Tampa Bay Rays,loanDepot park,Miami,FL
baseball,pro,MLB,2025-05-16,Friday,,Milwaukee Brewers,Minnesota Twins,American Family Field,Milwaukee,WI
baseball,pro,MLB,2025-05-16,Friday,,New York Yankees,New York Mets,Yankee Stadium III,New York,NY
baseball,pro,MLB,2025-05-16,Friday,,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,Philadelphia,PA
baseball,pro,MLB,2025-05-16,Friday,,San Diego Padres,Seattle Mariners,Petco Park,San Diego,CA
baseball,pro,MLB,2025-05-16,Friday,,San Francisco Giants,Athletics,Oracle Park,San Francisco,CA
baseball,pro,MLB,2025-05-16,Friday,,Texas Rangers,Houston Astros,Globe Life Field,Arlington,TX
baseball,pro,MLB,2025-05-16,Friday,,Toronto Blue Jays,Detroit Tigers,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-05-17,Saturday,,Arizona D'Backs,Colorado Rockies,Chase Field,Phoenix,AZ
baseball,pro,MLB,2025-05-17,Saturday,,Baltimore Orioles,Washington Nationals,Oriole Park at Camden Yards,Baltimore,MD
baseball,pro,MLB,2025-05-17,Saturday,,Boston Red Sox,Atlanta Braves,Fenway Park,Boston,MA
baseball,pro,MLB,2025-05-17,Saturday,,Chicago Cubs,Chicago White Sox,Wrigley Field,Chicago,IL
baseball,pro,MLB,2025-05-17,Saturday,,Cincinnati Reds,Cleveland Guardians,Great American Ball Park,Cincinnati,OH
baseball,pro,MLB,2025-05-17,Saturday,,Kansas City Royals,St. Louis Cardinals,Kauffman Stadium,Kansas City,MO
baseball,pro,MLB,2025-05-17,Saturday,,Los Angeles Dodgers,Los Angeles Angels,Dodger Stadium,Los Angeles,CA
baseball,pro,MLB,2025-05-17,Saturday,,Miami Marlins,Tampa Bay Rays,loanDepot park,Miami,FL
baseball,pro,MLB,2025-05-17,Saturday,,Milwaukee Brewers,Minnesota Twins,American Family Field,Milwaukee,WI
baseball,pro,MLB,2025-05-17,Saturday,,New York Yankees,New York Mets,Yankee Stadium III,New York,NY
baseball,pro,MLB,2025-05-17,Saturday,,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,Philadelphia,PA
baseball,pro,MLB,2025-05-17,Saturday,,San Diego Padres,Seattle Mariners,Petco Park,San Diego,CA
baseball,pro,MLB,2025-05-17,Saturday,,San Francisco Giants,Athletics,Oracle Park,San Francisco,CA
baseball,pro,MLB,2025-05-17,Saturday,,Texas Rangers,Houston Astros,Globe Life Field,Arlington,TX
baseball,pro,MLB,2025-05-17,Saturday,,Toronto Blue Jays,Detroit Tigers,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-05-18,Sunday,,Arizona D'Backs,Colorado Rockies,Chase Field,Phoenix,AZ
baseball,pro,MLB,2025-05-18,Sunday,,Baltimore Orioles,Washington Nationals,Oriole Park at Camden Yards,Baltimore,MD
baseball,pro,MLB,2025-05-18,Sunday,,Boston Red Sox,Atlanta Braves,Fenway Park,Boston,MA
baseball,pro,MLB,2025-05-18,Sunday,,Chicago Cubs,Chicago White Sox,Wrigley Field,Chicago,IL
baseball,pro,MLB,2025-05-18,Sunday,,Cincinnati Reds,Cleveland Guardians,Great American Ball Park,Cincinnati,OH
baseball,pro,MLB,2025-05-18,Sunday,,Kansas City Royals,St. Louis Cardinals,Kauffman Stadium,Kansas City,MO
baseball,pro,MLB,2025-05-18,Sunday,,Los Angeles Dodgers,Los Angeles Angels,Dodger Stadium,Los Angeles,CA
baseball,pro,MLB,2025-05-18,Sunday,,Miami Marlins,Tampa Bay Rays,loanDepot park,Miami,FL
baseball,pro,MLB,2025-05-18,Sunday,,Milwaukee Brewers,Minnesota Twins,American Family Field,Milwaukee,WI
baseball,pro,MLB,2025-05-18,Sunday,,New York Yankees,New York Mets,Yankee Stadium III,New York,NY
baseball,pro,MLB,2025-05-18,Sunday,,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,Philadelphia,PA
baseball,pro,MLB,2025-05-18,Sunday,,San Diego Padres,Seattle Mariners,Petco Park,San Diego,CA
baseball,pro,MLB,2025-05-18,Sunday,,San Francisco Giants,Athletics,Oracle Park,San Francisco,CA
baseball,pro,MLB,2025-05-18,Sunday,,Texas Rangers,Houston Astros,Globe Life Field,Arlington,TX
baseball,pro,MLB,2025-05-18,Sunday,,Toronto Blue Jays,Detroit Tigers,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-05-19,Monday,,Athletics,Los Angeles Angels,Sutter Health Park,,
baseball,pro,MLB,2025-05-19,Monday,,Boston Red Sox,New York Mets,Fenway Park,Boston,MA
baseball,pro,MLB,2025-05-19,Monday,,Chicago White Sox,Seattle Mariners,Guaranteed Rate Field,Chicago,IL
baseball,pro,MLB,2025-05-19,Monday,,Colorado Rockies,Philadelphia Phillies,Coors Field,Denver,CO
baseball,pro,MLB,2025-05-19,Monday,,Los Angeles Dodgers,Arizona D'Backs,Dodger Stadium,Los Angeles,CA
baseball,pro,MLB,2025-05-19,Monday,,Miami Marlins,Chicago Cubs,loanDepot park,Miami,FL
baseball,pro,MLB,2025-05-19,Monday,,Milwaukee Brewers,Baltimore Orioles,American Family Field,Milwaukee,WI
baseball,pro,MLB,2025-05-19,Monday,,Minnesota Twins,Cleveland Guardians,Target Field,Minneapolis,MN
baseball,pro,MLB,2025-05-19,Monday,,Pittsburgh Pirates,Cincinnati Reds,PNC Park,Pittsburgh,PA
baseball,pro,MLB,2025-05-19,Monday,,San Francisco Giants,Kansas City Royals,Oracle Park,San Francisco,CA
baseball,pro,MLB,2025-05-19,Monday,,St. Louis Cardinals,Detroit Tigers,Busch Stadium III,St. Louis,MO
baseball,pro,MLB,2025-05-19,Monday,,Tampa Bay Rays,Houston Astros,Steinbrenner Field,St. Petersburg,FL
baseball,pro,MLB,2025-05-20,Tuesday,,Athletics,Los Angeles Angels,Sutter Health Park,,
baseball,pro,MLB,2025-05-20,Tuesday,,Boston Red Sox,New York Mets,Fenway Park,Boston,MA
baseball,pro,MLB,2025-05-20,Tuesday,,Chicago White Sox,Seattle Mariners,Guaranteed Rate Field,Chicago,IL
baseball,pro,MLB,2025-05-20,Tuesday,,Colorado Rockies,Philadelphia Phillies,Coors Field,Denver,CO
baseball,pro,MLB,2025-05-20,Tuesday,,Los Angeles Dodgers,Arizona D'Backs,Dodger Stadium,Los Angeles,CA
baseball,pro,MLB,2025-05-20,Tuesday,,Miami Marlins,Chicago Cubs,loanDepot park,Miami,FL
baseball,pro,MLB,2025-05-20,Tuesday,,Milwaukee Brewers,Baltimore Orioles,American Family Field,Milwaukee,WI
baseball,pro,MLB,2025-05-20,Tuesday,,New York Yankees,Texas Rangers,Yankee Stadium III,New York,NY
baseball,pro,MLB,2025-05-20,Tuesday,,Pittsburgh Pirates,Cincinnati Reds,PNC Park,Pittsburgh,PA
baseball,pro,MLB,2025-05-20,Tuesday,,San Francisco Giants,Kansas City Royals,Oracle Park,San Francisco,CA
baseball,pro,MLB,2025-05-20,Tuesday,,St. Louis Cardinals,Detroit Tigers,Busch Stadium III,St. Louis,MO
baseball,pro,MLB,2025-05-20,Tuesday,,Tampa Bay Rays,Houston Astros,Steinbrenner Field,St. Petersburg,FL
baseball,pro,MLB,2025-05-20,Tuesday,,Toronto Blue Jays,San Diego Padres,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-05-20,Tuesday,,Washington Nationals,Atlanta Braves,Nationals Park,Washington,DC
baseball,pro,MLB,2025-05-21,Wednesday,,Athletics,Los Angeles Angels,Sutter Health Park,,
baseball,pro,MLB,2025-05-21,Wednesday,,Boston Red Sox,New York Mets,Fenway Park,Boston,MA
baseball,pro,MLB,2025-05-21,Wednesday,,Chicago White Sox,Seattle Mariners,Guaranteed Rate Field,Chicago,IL
baseball,pro,MLB,2025-05-21,Wednesday,,Colorado Rockies,Philadelphia Phillies,Coors Field,Denver,CO
baseball,pro,MLB,2025-05-21,Wednesday,,Los Angeles Dodgers,Arizona D'Backs,Dodger Stadium,Los Angeles,CA
baseball,pro,MLB,2025-05-21,Wednesday,,Miami Marlins,Chicago Cubs,loanDepot park,Miami,FL
baseball,pro,MLB,2025-05-21,Wednesday,,Milwaukee Brewers,Baltimore Orioles,American Family Field,Milwaukee,WI
baseball,pro,MLB,2025-05-21,Wednesday,,Minnesota Twins,Cleveland Guardians,Target Field,Minneapolis,MN
baseball,pro,MLB,2025-05-21,Wednesday,,New York Yankees,Texas Rangers,Yankee Stadium III,New York,NY
baseball,pro,MLB,2025-05-21,Wednesday,,Pittsburgh Pirates,Cincinnati Reds,PNC Park,Pittsburgh,PA
baseball,pro,MLB,2025-05-21,Wednesday,,San Francisco Giants,Kansas City Royals,Oracle Park,San Francisco,CA
baseball,pro,MLB,2025-05-21,Wednesday,,St. Louis Cardinals,Detroit Tigers,Busch Stadium III,St. Louis,MO
baseball,pro,MLB,2025-05-21,Wednesday,,Tampa Bay Rays,Houston Astros,Steinbrenner Field,St. Petersburg,FL
baseball,pro,MLB,2025-05-21,Wednesday,,Toronto Blue Jays,San Diego Padres,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-05-22,Thursday,,Athletics,Los Angeles Angels,Sutter Health Park,,
baseball,pro,MLB,2025-05-22,Thursday,,Colorado Rockies,Philadelphia Phillies,Coors Field,Denver,CO
baseball,pro,MLB,2025-05-22,Thursday,,Detroit Tigers,Cleveland Guardians,Comerica Park,Detroit,MI
baseball,pro,MLB,2025-05-22,Thursday,,Houston Astros,Seattle Mariners,Daikin Park,Houston,TX
baseball,pro,MLB,2025-05-22,Thursday,,New York Yankees,Texas Rangers,Yankee Stadium III,New York,NY
baseball,pro,MLB,2025-05-22,Thursday,,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,Pittsburgh,PA
baseball,pro,MLB,2025-05-22,Thursday,,Toronto Blue Jays,San Diego Padres,Rogers Centre,Toronto,ON
baseball,pro,MLB,2025-05-22,Thursday,,Washington Nationals,Atlanta Braves,Nationals Park,Washington,DC
baseball,pro,MLB,2025-05-23,Friday,,Los Angeles Angels,Miami Marlins,Angel Stadium of Anaheim,Anaheim,CA
baseball,pro,MLB,2025-05-23,Friday,,Athletics,Philadelphia Phillies,Sutter Health Park,,
baseball,pro,MLB,2025-05-23,Friday,,Atlanta Braves,San Diego Padres,Truist Park,Atlanta,GA
baseball,pro,MLB,2025-05-23,Friday,,Boston Red Sox,Baltimore Orioles,Fenway Park,Boston,MA
baseball,pro,MLB,2025-05-23,Friday,,Chicago White Sox,Texas Rangers,Guaranteed Rate Field,Chicago,IL
baseball,pro,MLB,2025-05-23,Friday,,Cincinnati Reds,Chicago Cubs,Great American Ball Park,Cincinnati,OH
baseball,pro,MLB,2025-05-23,Friday,,Colorado Rockies,New York Yankees,Coors Field,Denver,CO
baseball,pro,MLB,2025-05-23,Friday,,Detroit Tigers,Cleveland Guardians,Comerica Park,Detroit,MI
baseball,pro,MLB,2025-05-23,Friday,,Houston Astros,Seattle Mariners,Daikin Park,Houston,TX
baseball,pro,MLB,2025-05-23,Friday,,Minnesota Twins,Kansas City Royals,Target Field,Minneapolis,MN
baseball,pro,MLB,2025-05-23,Friday,,New York Mets,Los Angeles Dodgers,Citi Field,New York,NY
baseball,pro,MLB,2025-05-23,Friday,,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,Pittsburgh,PA
baseball,pro,MLB,2025-05-23,Friday,,St. Louis Cardinals,Arizona D'Backs,Busch Stadium III,St. Louis,MO
baseball,pro,MLB,2025-05-23,Friday,,Tampa Bay Rays,Toronto Blue Jays,Steinbrenner Field,St. Petersburg,FL
baseball,pro,MLB,2025-05-23,Friday,,Washington Nationals,San Francisco Giants,Nationals Park,Washington,DC
baseball,pro,MLB,2025-05-24,Saturday,,Los Angeles Angels,Miami Marlins,Angel Stadium of Anaheim,Anaheim,CA
baseball,pro,MLB,2025-05-24,Saturday,,Athletics,Philadelphia Phillies,Sutter Health Park,,
baseball,pro,MLB,2025-05-24,Saturday,,Atlanta Braves,San Diego Padres,Truist Park,Atlanta,GA
baseball,pro,MLB,2025-05-24,Saturday,,Boston Red Sox,Baltimore Orioles,Fenway Park,Boston,MA
baseball,pro,MLB,2025-05-24,Saturday,,Boston Red Sox,Baltimore Orioles,Fenway Park,Boston,MA
baseball,pro,MLB,2025-05-24,Saturday,,Chicago White Sox,Texas Rangers,Guaranteed Rate Field,Chicago,IL
baseball,pro,MLB,2025-05-24,Saturday,,Cincinnati Reds,Chicago Cubs,Great American Ball Park,Cincinnati,OH
baseball,pro,MLB,2025-05-24,Saturday,,Colorado Rockies,New York Yankees,Coors Field,Denver,CO
baseball,pro,MLB,2025-05-24,Saturday,,Detroit Tigers,Cleveland Guardians,Comerica Park,Detroit,MI
baseball,pro,MLB,2025-05-24,Saturday,,Houston Astros,Seattle Mariners,Daikin Park,Houston,TX
baseball,pro,MLB,2025-05-24,Saturday,,Minnesota Twins,Kansas City Royals,Target Field,Minneapolis,MN
baseball,pro,MLB,2025-05-24,Saturday,,New York Mets,Los Angeles Dodgers,Citi Field,New York,NY
baseball,pro,MLB,2025-05-24,Saturday,,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,Pittsburgh,PA
baseball,pro,MLB,2025-05-24,Saturday,,St. Louis Cardinals,Arizona D'Backs,Busch Stadium III,St. Louis,MO
baseball,pro,MLB,2025-05-24,Saturday,,Tampa Bay Rays,Toronto Blue Jays,Steinbrenner Field,St. Petersburg,FL
baseball,pro,MLB,2025-05-24,Saturday,,Washington Nationals,San Francisco Giants,Nationals Park,Washington,DC
baseball,pro,MLB,2025-05-25,Sunday,,Los Angeles Angels,Miami Marlins,Angel Stadium of Anaheim,Anaheim,CA
baseball,pro,MLB,2025-05-25,Sunday,,Athletics,Philadelphia Phillies,Sutter Health Park,,
baseball,pro,MLB,2025-05-25,Sunday,,Atlanta Braves,San Diego Padres,Truist Park,Atlanta,GA
baseball,pro,MLB,2025-05-25,Sunday,,Boston Red Sox,Baltimore Orioles,Fenway Park,Boston,MA
baseball,pro,MLB,2025-05-25,Sunday,,Chicago White Sox,Texas Rangers,Guaranteed Rate Field,Chicago,IL
baseball,pro,MLB,2025-05-25,Sunday,,Cincinnati Reds,Chicago Cubs,Great American Ball Park,Cincinnati,OH
baseball,pro,MLB,2025-05-25,Sunday,,Colorado Rockies,New York Yankees,Coors Field,Denver,CO
baseball,pro,MLB,2025-05-25,Sunday,,Detroit Tigers,Cleveland Guardians,Comerica Park,Detroit,MI
baseball,pro,MLB,2025-05-25,Sunday,,Houston Astros,Seattle Mariners,Daikin Park,Houston,TX
baseball,pro,MLB,2025-05-25,Sunday,,Minnesota Twins,Kansas City Royals,Target Field,Minneapolis,MN
baseball,pro,MLB,2025-05-25,Sunday,,New York Mets,Los Angeles Dodgers,Citi Field,New York,NY
baseball,pro,MLB,2025-05-25,Sunday,,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,Pittsburgh,PA
baseball,pro,MLB,2025-05-25,Sunday,,St. Louis Cardinals,Arizona D'Backs,Busch Stadium III,St. Louis,MO
baseball,pro,MLB,2025-05-25,Sunday,,Tampa Bay Rays,Toronto Blue Jays,Steinbrenner Field,St. Petersburg,FL
baseball,pro,MLB,2025-05-25,Sunday,,Washington Nationals,San Francisco Giants,Nationals Park,Washington,DC
baseball,pro,MLB,2025-05-26,Monday,,Los Angeles Angels,New York Yankees,Angel Stadium of Anaheim,Anaheim,CA
baseball,pro,MLB,2025-05-26,Monday,,Arizona D'Backs,Pittsburgh Pirates,Chase Field,Phoenix,AZ
baseball,pro,MLB,2025-05-26,Monday,,Baltimore Orioles,St. Louis Cardinals,Oriole Park at Camden Yards,Baltimore,MD
baseball,pro,MLB,2025-05-26,Monday,,Chicago Cubs,Colorado Rockies,Wrigley Field,Chicago,IL
baseball,pro,MLB,2025-05-26,Monday,,Cleveland Guardians,Los Angeles Dodgers,Progressive Field,Cleveland,OH
baseball,pro,MLB,2025-05-26,Monday,,Detroit Tigers,San Francisco Giants,Comerica Park,Detroit,MI
baseball,pro,MLB,2025-05-26,Monday,,Kansas City Royals,Cincinnati Reds,Kauffman Stadium,Kansas City,MO
baseball,pro,MLB,2025-05-26,Monday,,Milwaukee Brewers,Boston Red Sox,American Family Field,Milwaukee,WI
baseball,pro,MLB,2025-05-26,Monday,,New York Mets,Chicago White Sox,Citi Field,New York,NY
baseball,pro,MLB,2025-05-26,Monday,,San Diego Padres,Miami Marlins,Petco Park,San Diego,CA
baseball,pro,MLB,2025-05-26,Monday,,Tampa Bay Rays,Minnesota Twins,Steinbrenner Field,St. Petersburg,FL
baseball,pro,MLB,2025-05-26,Monday,,Texas Rangers,Toronto Blue Jays,Globe Life Field,Arlington,TX
baseball,pro,MLB,2025-05-27,Tuesday,,Los Angeles Angels,New York Yankees,Angel Stadium of Anaheim,Anaheim,CA
baseball,pro,MLB,2025-05-27,Tuesday,,Arizona D'Backs,Pittsburgh Pirates,Chase Field,Phoenix,AZ
baseball,pro,MLB,2025-05-27,Tuesday,,Baltimore Orioles,St. Louis Cardinals,Oriole Park at Camden Yards,Baltimore,MD
baseball,pro,MLB,2025-05-27,Tuesday,,Chicago Cubs,Colorado Rockies,Wrigley Field,Chicago,IL
baseball,pro,MLB,2025-05-27,Tuesday,,Cleveland Guardians,Los Angeles Dodgers,Progressive Field,Cleveland,OH
baseball,pro,MLB,2025-05-27,Tuesday,,Detroit Tigers,San Francisco Giants,Comerica Park,Detroit,MI
baseball,pro,MLB,2025-05-27,Tuesday,,Houston Astros,Athletics,Daikin Park,Houston,TX
baseball,pro,MLB,2025-05-27,Tuesday,,Kansas City Royals,Cincinnati Reds,Kauffman Stadium,Kansas City,MO
baseball,pro,MLB,2025-05-27,Tuesday,,Milwaukee Brewers,Boston Red Sox,American Family Field,Milwaukee,WI
baseball,pro,MLB,2025-05-27,Tuesday,,New York Mets,Chicago White Sox,Citi Field,New York,NY
baseball,pro,MLB,2025-05-27,Tuesday,,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,Philadelphia,PA
baseball,pro,MLB,2025-05-27,Tuesday,,San Diego Padres,Miami Marlins,Petco Park,San Diego,CA
baseball,pro,MLB,2025-05-27,Tuesday,,Seattle Mariners,Washington Nationals,T-Mobile Park,Seattle,WA
baseball,pro,MLB,2025-05-27,Tuesday,,Tampa Bay Rays,Minnesota Twins,Steinbrenner Field,St. Petersburg,FL
baseball,pro,MLB,2025-05-27,Tuesday,,Texas Rangers,Toronto Blue Jays,Globe Life Field,Arlington,TX
baseball,pro,MLB,2025-05-28,Wednesday,,Los Angeles Angels,New York Yankees,Angel Stadium of Anaheim,Anaheim,CA
baseball,pro,MLB,2025-05-28,Wednesday,,Arizona D'Backs,Pittsburgh Pirates,Chase Field,Phoenix,AZ
baseball,pro,MLB,2025-05-28,Wednesday,,Baltimore Orioles,St. Louis Cardinals,Oriole Park at Camden Yards,Baltimore,MD
baseball,pro,MLB,2025-05-28,Wednesday,,Chicago Cubs,Colorado Rockies,Wrigley Field,Chicago,IL
baseball,pro,MLB,2025-05-28,Wednesday,,Cleveland Guardians,Los Angeles Dodgers,Progressive Field,Cleveland,OH
baseball,pro,MLB,2025-05-28,Wednesday,,Detroit Tigers,San Francisco Giants,Comerica Park,Detroit,MI
baseball,pro,MLB,2025-05-28,Wednesday,,Houston Astros,Athletics,Daikin Park,Houston,TX
baseball,pro,MLB,2025-05-28,Wednesday,,Kansas City Royals,Cincinnati Reds,Kauffman Stadium,Kansas City,MO
baseball,pro,MLB,2025-05-28,Wednesday,,Milwaukee Brewers,Boston Red Sox,American Family Field,Milwaukee,WI
baseball,pro,MLB,2025-05-28,Wednesday,,New York Mets,Chicago White Sox,Citi Field,New York,NY
baseball,pro,MLB,2025-05-28,Wednesday,,San Diego Padres,Miami Marlins,Petco Park,San Diego,CA
baseball,pro,MLB,2025-05-28,Wednesday,,Seattle Mariners,Washington Nationals,T-Mobile Park,Seattle,WA
baseball,pro,MLB,2025-05-28,Wednesday,,Tampa Bay Rays,Minnesota Twins,Steinbrenner Field,St. Petersburg,FL
baseball,pro,MLB,2025-05-28,Wednesday,,Texas Rangers,Toronto Blue Jays,Globe Life Field,Arlington,TX
baseball,pro,MLB,2025-05-29,Thursday,,Houston Astros,Tampa Bay Rays,Daikin Park,Houston,TX
baseball,pro,MLB,2025-05-29,Thursday,,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,Philadelphia,PA
baseball,pro,MLB,2025-05-29,Thursday,,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,Philadelphia,PA
baseball,pro,MLB,2025-05-29,Thursday,,Seattle Mariners,Washington Nationals,T-Mobile Park,Seattle,WA
baseball,pro,MLB,2025-05-29,Thursday,,Toronto Blue Jays,Athletics,Rogers Centre,Toronto,ON
