sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
basketball,pro,NBA,2025-12-31,Wednesday,,Chicago Bulls,New Orleans Pelicans,United Center,Chicago,IL
basketball,pro,NBA,2025-12-31,Wednesday,,San Antonio Spurs,New York Knicks,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2025-12-31,Wednesday,,Toronto Raptors,Denver Nuggets,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2025-12-31,Wednesday,,Milwaukee Bucks,Washington Wizards,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2025-12-31,Wednesday,,Oklahoma City Thunder,Portland Trail Blazers,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-01-01,Thursday,,Brooklyn Nets,Houston Rockets,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-01-01,Thursday,,Detroit Pistons,Miami Heat,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-01-01,Thursday,,Dallas Mavericks,Philadelphia 76ers,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-01-01,Thursday,,Sacramento Kings,Boston Celtics,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-01-01,Thursday,,Los Angeles Clippers,Utah Jazz,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-01-02,Friday,,Indiana Pacers,San Antonio Spurs,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-01-02,Friday,,Washington Wizards,Brooklyn Nets,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-01-02,Friday,,Cleveland Cavaliers,Denver Nuggets,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2026-01-02,Friday,,New York Knicks,Atlanta Hawks,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-01-02,Friday,,Chicago Bulls,Orlando Magic,United Center,Chicago,IL
basketball,pro,NBA,2026-01-02,Friday,,Milwaukee Bucks,Charlotte Hornets,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-01-02,Friday,,New Orleans Pelicans,Portland Trail Blazers,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2026-01-02,Friday,,Phoenix Suns,Sacramento Kings,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-01-02,Friday,,Golden State Warriors,Oklahoma City Thunder,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-01-02,Friday,,Los Angeles Lakers,Memphis Grizzlies,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-01-03,Saturday,,Miami Heat,Minnesota Timberwolves,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-01-03,Saturday,,New York Knicks,Philadelphia 76ers,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-01-03,Saturday,,Toronto Raptors,Atlanta Hawks,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-01-03,Saturday,,Chicago Bulls,Charlotte Hornets,United Center,Chicago,IL
basketball,pro,NBA,2026-01-03,Saturday,,San Antonio Spurs,Portland Trail Blazers,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2026-01-03,Saturday,,Dallas Mavericks,Houston Rockets,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-01-03,Saturday,,Golden State Warriors,Utah Jazz,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-01-03,Saturday,,Los Angeles Clippers,Boston Celtics,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-01-04,Sunday,,Cleveland Cavaliers,Detroit Pistons,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2026-01-04,Sunday,,Orlando Magic,Indiana Pacers,Kia Center,Orlando,FL
basketball,pro,NBA,2026-01-04,Sunday,,Brooklyn Nets,Denver Nuggets,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-01-04,Sunday,,Miami Heat,New Orleans Pelicans,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-01-04,Sunday,,Washington Wizards,Minnesota Timberwolves,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-01-04,Sunday,,Phoenix Suns,Oklahoma City Thunder,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-01-04,Sunday,,Sacramento Kings,Milwaukee Bucks,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-01-04,Sunday,,Los Angeles Lakers,Memphis Grizzlies,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-01-05,Monday,,Detroit Pistons,New York Knicks,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-01-05,Monday,,Boston Celtics,Chicago Bulls,TD Garden,Boston,MA
basketball,pro,NBA,2026-01-05,Monday,,Toronto Raptors,Atlanta Hawks,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-01-05,Monday,,Houston Rockets,Phoenix Suns,Toyota Center,Houston,TX
basketball,pro,NBA,2026-01-05,Monday,,Oklahoma City Thunder,Charlotte Hornets,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-01-05,Monday,,Philadelphia 76ers,Denver Nuggets,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-01-05,Monday,,Los Angeles Clippers,Golden State Warriors,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-01-05,Monday,,Portland Trail Blazers,Utah Jazz,Moda Center,Portland,OR
basketball,pro,NBA,2026-01-06,Tuesday,,Indiana Pacers,Cleveland Cavaliers,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-01-06,Tuesday,,Washington Wizards,Orlando Magic,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-01-06,Tuesday,,Memphis Grizzlies,San Antonio Spurs,FedExForum,Memphis,TN
basketball,pro,NBA,2026-01-06,Tuesday,,Minnesota Timberwolves,Miami Heat,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-01-06,Tuesday,,New Orleans Pelicans,Los Angeles Lakers,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2026-01-06,Tuesday,,Sacramento Kings,Dallas Mavericks,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-01-07,Wednesday,,Charlotte Hornets,Toronto Raptors,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-01-07,Wednesday,,Detroit Pistons,Chicago Bulls,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-01-07,Wednesday,,Philadelphia 76ers,Washington Wizards,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-01-07,Wednesday,,Atlanta Hawks,New Orleans Pelicans,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-01-07,Wednesday,,Boston Celtics,Denver Nuggets,TD Garden,Boston,MA
basketball,pro,NBA,2026-01-07,Wednesday,,Brooklyn Nets,Orlando Magic,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-01-07,Wednesday,,New York Knicks,Los Angeles Clippers,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-01-07,Wednesday,,San Antonio Spurs,Los Angeles Lakers,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2026-01-07,Wednesday,,Memphis Grizzlies,Phoenix Suns,FedExForum,Memphis,TN
basketball,pro,NBA,2026-01-07,Wednesday,,Oklahoma City Thunder,Utah Jazz,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-01-07,Wednesday,,Golden State Warriors,Milwaukee Bucks,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-01-07,Wednesday,,Portland Trail Blazers,Houston Rockets,Moda Center,Portland,OR
basketball,pro,NBA,2026-01-08,Thursday,,Charlotte Hornets,Indiana Pacers,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-01-08,Thursday,,Chicago Bulls,Miami Heat,United Center,Chicago,IL
basketball,pro,NBA,2026-01-08,Thursday,,Minnesota Timberwolves,Cleveland Cavaliers,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-01-08,Thursday,,Utah Jazz,Dallas Mavericks,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2026-01-09,Friday,,Boston Celtics,Toronto Raptors,TD Garden,Boston,MA
basketball,pro,NBA,2026-01-09,Friday,,Orlando Magic,Philadelphia 76ers,Kia Center,Orlando,FL
basketball,pro,NBA,2026-01-09,Friday,,Washington Wizards,New Orleans Pelicans,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-01-09,Friday,,Brooklyn Nets,Los Angeles Clippers,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-01-09,Friday,,Memphis Grizzlies,Oklahoma City Thunder,FedExForum,Memphis,TN
basketball,pro,NBA,2026-01-09,Friday,,Denver Nuggets,Atlanta Hawks,Ball Arena,Denver,CO
basketball,pro,NBA,2026-01-09,Friday,,Phoenix Suns,New York Knicks,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-01-09,Friday,,Golden State Warriors,Sacramento Kings,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-01-09,Friday,,Portland Trail Blazers,Houston Rockets,Moda Center,Portland,OR
basketball,pro,NBA,2026-01-09,Friday,,Los Angeles Lakers,Milwaukee Bucks,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-01-10,Saturday,,Cleveland Cavaliers,Minnesota Timberwolves,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2026-01-10,Saturday,,Indiana Pacers,Miami Heat,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-01-10,Saturday,,Detroit Pistons,Los Angeles Clippers,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-01-10,Saturday,,Boston Celtics,San Antonio Spurs,TD Garden,Boston,MA
basketball,pro,NBA,2026-01-10,Saturday,,Chicago Bulls,Dallas Mavericks,United Center,Chicago,IL
basketball,pro,NBA,2026-01-10,Saturday,,Utah Jazz,Charlotte Hornets,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2026-01-11,Sunday,,Orlando Magic,New Orleans Pelicans,Kia Center,Orlando,FL
basketball,pro,NBA,2026-01-11,Sunday,,Memphis Grizzlies,Brooklyn Nets,FedExForum,Memphis,TN
basketball,pro,NBA,2026-01-11,Sunday,,Portland Trail Blazers,New York Knicks,Moda Center,Portland,OR
basketball,pro,NBA,2026-01-11,Sunday,,Toronto Raptors,Philadelphia 76ers,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-01-11,Sunday,,Minnesota Timberwolves,San Antonio Spurs,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-01-11,Sunday,,Oklahoma City Thunder,Miami Heat,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-01-11,Sunday,,Denver Nuggets,Milwaukee Bucks,Ball Arena,Denver,CO
basketball,pro,NBA,2026-01-11,Sunday,,Phoenix Suns,Washington Wizards,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-01-11,Sunday,,Golden State Warriors,Atlanta Hawks,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-01-11,Sunday,,Sacramento Kings,Houston Rockets,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-01-12,Monday,,Cleveland Cavaliers,Utah Jazz,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2026-01-12,Monday,,Indiana Pacers,Boston Celtics,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-01-12,Monday,,Toronto Raptors,Philadelphia 76ers,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-01-12,Monday,,Dallas Mavericks,Brooklyn Nets,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-01-12,Monday,,Sacramento Kings,Los Angeles Lakers,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-01-12,Monday,,Los Angeles Clippers,Charlotte Hornets,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-01-13,Tuesday,,Miami Heat,Phoenix Suns,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-01-13,Tuesday,,Houston Rockets,Chicago Bulls,Toyota Center,Houston,TX
basketball,pro,NBA,2026-01-13,Tuesday,,Milwaukee Bucks,Minnesota Timberwolves,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-01-13,Tuesday,,New Orleans Pelicans,Denver Nuggets,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2026-01-13,Tuesday,,Oklahoma City Thunder,San Antonio Spurs,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-01-13,Tuesday,,Los Angeles Lakers,Atlanta Hawks,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-01-13,Tuesday,,Golden State Warriors,Portland Trail Blazers,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-01-14,Wednesday,,Indiana Pacers,Toronto Raptors,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-01-14,Wednesday,,Philadelphia 76ers,Cleveland Cavaliers,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-01-14,Wednesday,,Chicago Bulls,Utah Jazz,United Center,Chicago,IL
basketball,pro,NBA,2026-01-14,Wednesday,,New Orleans Pelicans,Brooklyn Nets,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2026-01-14,Wednesday,,Dallas Mavericks,Denver Nuggets,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-01-14,Wednesday,,Sacramento Kings,New York Knicks,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-01-14,Wednesday,,Los Angeles Clippers,Washington Wizards,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-01-15,Thursday,,Orlando Magic,Memphis Grizzlies,Uber Arena,Orlando,FL
basketball,pro,NBA,2026-01-15,Thursday,,Detroit Pistons,Phoenix Suns,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-01-15,Thursday,,Houston Rockets,Oklahoma City Thunder,Toyota Center,Houston,TX
basketball,pro,NBA,2026-01-15,Thursday,,Miami Heat,Boston Celtics,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-01-15,Thursday,,San Antonio Spurs,Milwaukee Bucks,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2026-01-15,Thursday,,Dallas Mavericks,Utah Jazz,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-01-15,Thursday,,Golden State Warriors,New York Knicks,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-01-15,Thursday,,Portland Trail Blazers,Atlanta Hawks,Moda Center,Portland,OR
basketball,pro,NBA,2026-01-15,Thursday,,Los Angeles Lakers,Charlotte Hornets,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-01-16,Friday,,Brooklyn Nets,Chicago Bulls,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-01-16,Friday,,Indiana Pacers,New Orleans Pelicans,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-01-16,Friday,,Philadelphia 76ers,Cleveland Cavaliers,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-01-16,Friday,,Toronto Raptors,Los Angeles Clippers,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-01-16,Friday,,Houston Rockets,Minnesota Timberwolves,Toyota Center,Houston,TX
basketball,pro,NBA,2026-01-16,Friday,,Sacramento Kings,Washington Wizards,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-01-17,Saturday,,Dallas Mavericks,Utah Jazz,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-01-17,Saturday,,Atlanta Hawks,Boston Celtics,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-01-17,Saturday,,Detroit Pistons,Indiana Pacers,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-01-17,Saturday,,New York Knicks,Phoenix Suns,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-01-17,Saturday,,Miami Heat,Oklahoma City Thunder,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-01-17,Saturday,,San Antonio Spurs,Minnesota Timberwolves,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2026-01-17,Saturday,,Golden State Warriors,Charlotte Hornets,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-01-17,Saturday,,Denver Nuggets,Washington Wizards,Ball Arena,Denver,CO
basketball,pro,NBA,2026-01-17,Saturday,,Portland Trail Blazers,Los Angeles Lakers,Moda Center,Portland,OR
basketball,pro,NBA,2026-01-18,Sunday,,Memphis Grizzlies,Orlando Magic,The O2 Arena,Memphis,TN
basketball,pro,NBA,2026-01-18,Sunday,,Chicago Bulls,Brooklyn Nets,United Center,Chicago,IL
basketball,pro,NBA,2026-01-18,Sunday,,Houston Rockets,New Orleans Pelicans,Toyota Center,Houston,TX
basketball,pro,NBA,2026-01-18,Sunday,,Denver Nuggets,Charlotte Hornets,Ball Arena,Denver,CO
basketball,pro,NBA,2026-01-18,Sunday,,Sacramento Kings,Portland Trail Blazers,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-01-18,Sunday,,Los Angeles Lakers,Toronto Raptors,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-01-19,Monday,,Atlanta Hawks,Milwaukee Bucks,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-01-19,Monday,,Cleveland Cavaliers,Oklahoma City Thunder,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2026-01-19,Monday,,Washington Wizards,Los Angeles Clippers,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-01-19,Monday,,New York Knicks,Dallas Mavericks,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-01-19,Monday,,Philadelphia 76ers,Indiana Pacers,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-01-19,Monday,,Brooklyn Nets,Phoenix Suns,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-01-19,Monday,,Detroit Pistons,Boston Celtics,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-01-19,Monday,,San Antonio Spurs,Utah Jazz,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2026-01-19,Monday,,Golden State Warriors,Miami Heat,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-01-20,Tuesday,,Philadelphia 76ers,Phoenix Suns,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-01-20,Tuesday,,Chicago Bulls,Los Angeles Clippers,United Center,Chicago,IL
basketball,pro,NBA,2026-01-20,Tuesday,,Houston Rockets,San Antonio Spurs,Toyota Center,Houston,TX
basketball,pro,NBA,2026-01-20,Tuesday,,Utah Jazz,Minnesota Timberwolves,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2026-01-20,Tuesday,,Denver Nuggets,Los Angeles Lakers,Ball Arena,Denver,CO
basketball,pro,NBA,2026-01-20,Tuesday,,Golden State Warriors,Toronto Raptors,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-01-20,Tuesday,,Sacramento Kings,Miami Heat,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-01-21,Wednesday,,Charlotte Hornets,Cleveland Cavaliers,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-01-21,Wednesday,,Boston Celtics,Indiana Pacers,TD Garden,Boston,MA
basketball,pro,NBA,2026-01-21,Wednesday,,New York Knicks,Brooklyn Nets,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-01-21,Wednesday,,Memphis Grizzlies,Atlanta Hawks,FedExForum,Memphis,TN
basketball,pro,NBA,2026-01-21,Wednesday,,New Orleans Pelicans,Detroit Pistons,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2026-01-21,Wednesday,,Milwaukee Bucks,Oklahoma City Thunder,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-01-21,Wednesday,,Sacramento Kings,Toronto Raptors,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-01-22,Thursday,,Orlando Magic,Charlotte Hornets,Kia Center,Orlando,FL
basketball,pro,NBA,2026-01-22,Thursday,,Philadelphia 76ers,Houston Rockets,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-01-22,Thursday,,Washington Wizards,Denver Nuggets,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-01-22,Thursday,,Dallas Mavericks,Golden State Warriors,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-01-22,Thursday,,Minnesota Timberwolves,Chicago Bulls,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-01-22,Thursday,,Utah Jazz,San Antonio Spurs,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2026-01-22,Thursday,,Los Angeles Clippers,Los Angeles Lakers,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-01-22,Thursday,,Portland Trail Blazers,Miami Heat,Moda Center,Portland,OR
basketball,pro,NBA,2026-01-23,Friday,,Detroit Pistons,Houston Rockets,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-01-23,Friday,,Atlanta Hawks,Phoenix Suns,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-01-23,Friday,,Brooklyn Nets,Boston Celtics,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-01-23,Friday,,Cleveland Cavaliers,Sacramento Kings,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2026-01-23,Friday,,Memphis Grizzlies,New Orleans Pelicans,FedExForum,Memphis,TN
basketball,pro,NBA,2026-01-23,Friday,,Milwaukee Bucks,Denver Nuggets,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-01-23,Friday,,Oklahoma City Thunder,Indiana Pacers,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-01-23,Friday,,Portland Trail Blazers,Toronto Raptors,Moda Center,Portland,OR
basketball,pro,NBA,2026-01-24,Saturday,,Philadelphia 76ers,New York Knicks,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-01-24,Saturday,,Minnesota Timberwolves,Golden State Warriors,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-01-24,Saturday,,Charlotte Hornets,Washington Wizards,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-01-24,Saturday,,Orlando Magic,Cleveland Cavaliers,Kia Center,Orlando,FL
basketball,pro,NBA,2026-01-24,Saturday,,Chicago Bulls,Boston Celtics,United Center,Chicago,IL
basketball,pro,NBA,2026-01-24,Saturday,,Dallas Mavericks,Los Angeles Lakers,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-01-24,Saturday,,Utah Jazz,Miami Heat,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2026-01-25,Sunday,,Detroit Pistons,Sacramento Kings,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-01-25,Sunday,,Memphis Grizzlies,Denver Nuggets,FedExForum,Memphis,TN
basketball,pro,NBA,2026-01-25,Sunday,,Milwaukee Bucks,Dallas Mavericks,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-01-25,Sunday,,Oklahoma City Thunder,Toronto Raptors,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-01-25,Sunday,,San Antonio Spurs,New Orleans Pelicans,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2026-01-25,Sunday,,Phoenix Suns,Miami Heat,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-01-25,Sunday,,Los Angeles Clippers,Brooklyn Nets,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-01-26,Monday,,Charlotte Hornets,Philadelphia 76ers,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-01-26,Monday,,Cleveland Cavaliers,Orlando Magic,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2026-01-26,Monday,,Atlanta Hawks,Indiana Pacers,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-01-26,Monday,,Boston Celtics,Portland Trail Blazers,TD Garden,Boston,MA
basketball,pro,NBA,2026-01-26,Monday,,Chicago Bulls,Los Angeles Lakers,United Center,Chicago,IL
basketball,pro,NBA,2026-01-26,Monday,,Houston Rockets,Memphis Grizzlies,Toyota Center,Houston,TX
basketball,pro,NBA,2026-01-26,Monday,,Minnesota Timberwolves,Golden State Warriors,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-01-27,Tuesday,,Washington Wizards,Portland Trail Blazers,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-01-27,Tuesday,,New York Knicks,Sacramento Kings,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-01-27,Tuesday,,Oklahoma City Thunder,New Orleans Pelicans,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-01-27,Tuesday,,Philadelphia 76ers,Milwaukee Bucks,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-01-27,Tuesday,,Denver Nuggets,Detroit Pistons,Ball Arena,Denver,CO
basketball,pro,NBA,2026-01-27,Tuesday,,Phoenix Suns,Brooklyn Nets,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-01-27,Tuesday,,Utah Jazz,Los Angeles Clippers,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2026-01-28,Wednesday,,Cleveland Cavaliers,Los Angeles Lakers,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2026-01-28,Wednesday,,Indiana Pacers,Chicago Bulls,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-01-28,Wednesday,,Boston Celtics,Atlanta Hawks,TD Garden,Boston,MA
basketball,pro,NBA,2026-01-28,Wednesday,,Miami Heat,Orlando Magic,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-01-28,Wednesday,,Toronto Raptors,New York Knicks,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-01-28,Wednesday,,Memphis Grizzlies,Charlotte Hornets,FedExForum,Memphis,TN
basketball,pro,NBA,2026-01-28,Wednesday,,Dallas Mavericks,Minnesota Timberwolves,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-01-28,Wednesday,,Utah Jazz,Golden State Warriors,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2026-01-28,Wednesday,,Houston Rockets,San Antonio Spurs,Toyota Center,Houston,TX
basketball,pro,NBA,2026-01-29,Thursday,,Philadelphia 76ers,Sacramento Kings,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-01-29,Thursday,,Washington Wizards,Milwaukee Bucks,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-01-29,Thursday,,Atlanta Hawks,Houston Rockets,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-01-29,Thursday,,Dallas Mavericks,Charlotte Hornets,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-01-29,Thursday,,Denver Nuggets,Brooklyn Nets,Ball Arena,Denver,CO
basketball,pro,NBA,2026-01-29,Thursday,,Phoenix Suns,Detroit Pistons,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-01-29,Thursday,,Minnesota Timberwolves,Oklahoma City Thunder,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-01-30,Friday,,Orlando Magic,Toronto Raptors,Kia Center,Orlando,FL
basketball,pro,NBA,2026-01-30,Friday,,Washington Wizards,Los Angeles Lakers,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-01-30,Friday,,Boston Celtics,Sacramento Kings,TD Garden,Boston,MA
basketball,pro,NBA,2026-01-30,Friday,,New Orleans Pelicans,Memphis Grizzlies,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2026-01-30,Friday,,New York Knicks,Portland Trail Blazers,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-01-30,Friday,,Miami Heat,Chicago Bulls,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-01-30,Friday,,Phoenix Suns,Cleveland Cavaliers,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-01-30,Friday,,Utah Jazz,Brooklyn Nets,Delta Center,Salt Lake City,UT
